price,odometer,state,lat,long,Odometer_Price_Ratio,Man_dep_OP,condition_excellent,condition_fair,condition_good,condition_like new,condition_new,fuel_diesel,fuel_electric,fuel_gas,fuel_hybrid,fuel_other,transmission_automatic,transmission_manual,transmission_other,drive_4wd,drive_fwd,drive_rwd,type_freq,manufacturer_freq,paint_color_freq,car_age_freq,cylinders_freq,cluster
19500,2477,hi,21.9816,-159.3683,0.127025641025641,31.87811834220981,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0.0458688496919571,0.0915548428840689,0.1119644414437223,0.023982333248938,0.347399217936816,3
20500,23533,hi,20.8814,-156.4783,1.147951219512195,28.39388205789908,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0529439896475089,0.1207978169747095,0.0456578614229048,0.3593974175035868,3
18489,67526,hi,21.4228,-157.8115,3.6522256476824055,33.24576176710301,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0650828480603145,0.1515458407179227,0.059386164795904,0.3593974175035868,3
7995,209500,hi,20.841811,-156.330352,26.203877423389617,29.61564827359148,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.005218443187892,0.1721242298928179,0.1820266126536698,0.0239401355951275,0.2726109095000985,3
1500,140143,hi,22.033605,-159.590001,93.42866666666669,31.87811834220981,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0915548428840689,0.0241651897487833,0.0081863448392269,0.3593974175035868,3
44995,16200,hi,20.8864,-156.464882,0.3600400044449383,26.38977874398792,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0456719273075083,0.1515458407179227,0.0456578614229048,0.3593974175035868,3
39995,10300,hi,20.8864,-156.464882,0.2575321915239404,26.38977874398792,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0456719273075083,0.1515458407179227,0.0456578614229048,0.3593974175035868,3
23495,7964,hi,21.4063,-157.7448,0.3389657373909342,28.68636564028874,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0.2894196416012603,0.0247840886713365,0.1820266126536698,0.023982333248938,0.347399217936816,3
5000,178000,hi,20.0827,-155.488,35.6,29.61564827359148,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.2232818521956845,0.0083973331082791,0.2726109095000985,3
3500,36000,hi,21.3532,-157.9269,10.285714285714286,17.437556837361644,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.2894196416012603,0.03170450389625,0.2232818521956845,0.0462064309224407,0.3593974175035868,3
14688,37088,hi,21.974051,-159.36553,2.525054466230937,33.24576176710301,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0650828480603145,0.1820266126536698,0.0635074689847244,0.347399217936816,3
28888,57500,hi,21.40382,-157.799152,1.990445859872612,35.04687275675114,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.0107322699524573,0.1515458407179227,0.0356007539314147,0.347399217936816,3
19995,25700,hi,21.40377,-157.799152,1.2853213303325832,33.24576176710301,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.0650828480603145,0.1031310659127352,0.0356007539314147,0.347399217936816,3
21995,28000,hi,21.40378,-157.799174,1.2730165946806091,28.39388205789908,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.0529439896475089,0.1207978169747095,0.0356007539314147,0.347399217936816,3
31995,12635,hi,21.403688,-157.799163,0.3949054539771839,29.61564827359148,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0.0632683489464652,0.1721242298928179,0.1207978169747095,0.0456578614229048,0.2726109095000985,3
18000,86000,hi,21.3295,-157.8615,4.777777777777778,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0839030016597743,0.1393225869974962,0.2232818521956845,0.0494415843812417,0.2726109095000985,3
35500,72000,hi,19.486259,-155.108258,2.028169014084507,29.61564827359148,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.1820266126536698,0.0456578614229048,0.3593974175035868,3
24500,34000,hi,19.486259,-155.108258,1.3877551020408163,29.61564827359148,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.1515458407179227,0.0602160519875095,0.3593974175035868,3
19000,48000,hi,19.486259,-155.108258,2.526315789473684,28.39388205789908,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0529439896475089,0.1515458407179227,0.0494415843812417,0.3593974175035868,3
14900,113514,hi,21.331156,-157.884323,7.618389261744967,33.24576176710301,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0650828480603145,0.1207978169747095,0.0534222297240273,0.3593974175035868,3
18900,56402,hi,21.331156,-157.884323,2.9842328042328043,17.437556837361644,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.2894196416012603,0.03170450389625,0.1820266126536698,0.059386164795904,0.347399217936816,3
12900,84880,hi,21.331156,-157.884323,6.57984496124031,17.437556837361644,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.2894196416012603,0.03170450389625,0.2232818521956845,0.0602160519875095,0.3593974175035868,3
27900,38993,hi,21.331156,-157.884323,1.3975985663082438,17.462093011717556,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.0180605958308718,0.2232818521956845,0.059386164795904,0.3593974175035868,3
3500,88567,hi,21.3982,-158.0124,25.30485714285714,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.2894196416012603,0.1721242298928179,0.2232818521956845,0.0494415843812417,0.2726109095000985,3
3500,43291,hi,21.3453,-158.087,12.368857142857143,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0458688496919571,0.1721242298928179,0.1119644414437223,0.0239401355951275,0.347399217936816,3
40000,14450,hi,20.867613,-156.327209,0.36125,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0915548428840689,0.0308464849354375,0.0477255464596168,0.2726109095000985,3
1700,190000,hi,21.3117,-157.8298,111.76470588235294,33.24576176710301,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0650828480603145,0.1515458407179227,0.0060764621487045,0.347399217936816,3
408,1200,hi,19.729672,-156.038147,2.9411764705882355,25.93816278841862,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0.0016175767294005,0.0275128702844121,0.1207978169747095,0.023982333248938,0.3593974175035868,3
36500,33625,hi,19.725471,-156.025944,0.9212328767123288,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0274284749767912,0.1721242298928179,0.2232818521956845,0.0477255464596168,0.3593974175035868,3
6000,102000,hi,20.7441,-156.4475,17.0,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1721242298928179,0.1820266126536698,0.0060764621487045,0.2726109095000985,3
5950,53000,hi,21.285663,-157.719383,8.907563025210084,33.24576176710301,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0.0458688496919571,0.0650828480603145,0.2232818521956845,0.0494415843812417,0.347399217936816,3
160,30000,hi,19.6103,-155.9176,187.5,29.61564827359148,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.1721242298928179,0.2232818521956845,0.0707935972093285,0.3593974175035868,3
35995,40214,hi,20.774512,-156.452758,1.1172107237116269,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0915548428840689,0.2232818521956845,0.0356007539314147,0.3593974175035868,3
5800,78200,hi,21.376435,-158.025553,13.482758620689657,31.87811834220981,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0915548428840689,0.0342644948940838,0.0397220581202351,0.347399217936816,3
17000,32000,hi,21.4354,-157.9712,1.8823529411764703,28.831375029876828,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0.259515570934256,0.0182153205615101,0.1119644414437223,0.0456578614229048,0.347399217936816,3
15000,122000,hi,20.019774,-155.666313,8.133333333333333,26.38977874398792,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.005218443187892,0.0456719273075083,0.1820266126536698,0.0579936422201592,0.3593974175035868,3
5000,113000,hi,22.0868,-159.3448,22.6,26.38977874398792,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0456719273075083,0.1119644414437223,0.0462064309224407,0.2726109095000985,3
19700,135000,hi,20.970704,-156.673622,6.852791878172589,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.259515570934256,0.0915548428840689,0.2232818521956845,0.0494415843812417,0.3593974175035868,3
22500,32200,hi,21.41147,-157.797203,1.431111111111111,33.24576176710301,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.0650828480603145,0.1119644414437223,0.0456578614229048,0.347399217936816,3
11995,74479,hi,21.326008,-157.884477,6.20917048770321,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.1721242298928179,0.2232818521956845,0.0707935972093285,0.347399217936816,3
13000,65000,hi,21.4084,-157.9652,5.0,28.831375029876828,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0.2894196416012603,0.0182153205615101,0.1820266126536698,0.059386164795904,0.347399217936816,3
9995,41130,hi,21.323769,-157.883929,4.115057528764382,28.39388205789908,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0529439896475089,0.1515458407179227,0.059386164795904,0.347399217936816,3
1999,76984,hi,21.344826,-157.897735,38.51125562781391,33.24576176710301,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0.1239485751258896,0.0650828480603145,0.2232818521956845,0.0035024052662671,0.0018144991138492,3
11000,68000,hi,21.4943,-158.0552,6.181818181818182,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.259515570934256,0.1393225869974962,0.1820266126536698,0.0579936422201592,0.2726109095000985,3
11800,79337,hi,19.745196,-155.901311,6.723474576271187,28.39388205789908,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0529439896475089,0.1515458407179227,0.0635074689847244,0.347399217936816,3
39000,14000,hi,19.673041,-155.222806,0.358974358974359,31.87811834220981,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0.0839030016597743,0.0915548428840689,0.2232818521956845,0.059386164795904,0.3593974175035868,3
9500,35000,hi,21.2841,-157.834,3.684210526315789,17.222310914333192,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.0458688496919571,0.0057248150336174,0.0241651897487833,0.0639716431766393,0.347399217936816,3
24999,14800,hi,21.2987,-157.6985,0.5920236809472379,33.24576176710301,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.0650828480603145,0.2232818521956845,0.0356007539314147,0.347399217936816,3
8650,132895,hi,19.5893,-154.9926,15.3635838150289,33.24576176710301,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0650828480603145,0.1031310659127352,0.0602160519875095,0.347399217936816,3
21000,30300,hi,21.402206,-157.819633,1.4428571428571428,28.93171058546328,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.0243480462486285,0.1515458407179227,0.0356007539314147,0.347399217936816,3
5295,98796,hi,21.494467,-158.029819,18.658356940509915,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.259515570934256,0.1721242298928179,0.2232818521956845,0.0347568008552057,0.3593974175035868,3
43500,70666,hi,21.3274,-158.0103,1.6245057471264368,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0839030016597743,0.1721242298928179,0.2232818521956845,0.059386164795904,0.3593974175035868,3
10999,159620,hi,21.344826,-157.897735,14.51222838439858,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0274284749767912,0.0915548428840689,0.0082566742622443,0.0707935972093285,0.3593974175035868,3
2999,79210,hi,21.344826,-157.897735,26.41213737912637,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.259515570934256,0.1721242298928179,0.1515458407179227,0.0602160519875095,0.347399217936816,3
2999,139423,hi,21.344826,-157.897735,46.48982994331444,33.24576176710301,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0650828480603145,0.0308464849354375,0.0579936422201592,0.347399217936816,3
18999,82909,hi,21.344826,-157.897735,4.363861255855571,6.559936113374022,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0038259206121472,0.1820266126536698,0.0639716431766393,0.3593974175035868,3
2999,88546,hi,21.344826,-157.897735,29.525175058352783,15.511811324673186,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0839030016597743,0.0298759388977972,0.2232818521956845,0.0602160519875095,0.2726109095000985,3
1999,56768,hi,21.344826,-157.897735,28.39819909954977,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1721242298928179,0.2232818521956845,0.0579936422201592,0.347399217936816,3
22999,72944,hi,21.344826,-157.897735,3.171616157224227,25.49294327137502,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0.2894196416012603,0.0283286915914141,0.2232818521956845,0.0477255464596168,0.347399217936816,3
25995,17000,hi,21.40379,-157.799141,0.6539719176764762,28.39388205789908,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0529439896475089,0.1820266126536698,0.023982333248938,0.347399217936816,3
23995,16200,hi,21.4038,-157.799174,0.6751406543029798,28.39388205789908,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0529439896475089,0.2232818521956845,0.023982333248938,0.347399217936816,3
29998,19200,hi,21.403608,-157.799056,0.6400426695113007,28.39388205789908,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.259515570934256,0.0529439896475089,0.1515458407179227,0.023982333248938,0.3593974175035868,3
20000,85000,hi,19.190377,-155.629899,4.25,28.39388205789908,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0529439896475089,0.1207978169747095,0.0602160519875095,0.3593974175035868,3
3900,112000,hi,21.4063,-157.7448,28.71794871794872,28.31925613673581,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0458688496919571,0.0143472022955523,0.1515458407179227,0.0579936422201592,0.347399217936816,3
6995,77218,hi,21.326008,-157.884477,11.03902787705504,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1393225869974962,0.1207978169747095,0.0639716431766393,0.347399217936816,3
6999,89845,hi,21.33867,-157.897611,12.836833833404771,28.39388205789908,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0529439896475089,0.1515458407179227,0.0602160519875095,0.347399217936816,3
5899,103084,hi,21.33867,-157.897611,17.474826241735887,28.68636564028874,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0458688496919571,0.0247840886713365,0.1119644414437223,0.0462064309224407,0.347399217936816,3
11299,67739,hi,21.33863,-157.897589,5.995132312594035,28.831375029876828,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0458688496919571,0.0182153205615101,0.1031310659127352,0.0635074689847244,0.347399217936816,3
10699,88946,hi,21.33851,-157.897718,8.313487241798299,35.950572928852004,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.0088615073001941,0.2232818521956845,0.0639716431766393,0.3593974175035868,3
4699,109244,hi,21.33869,-157.897568,23.24835071291764,26.513447128918784,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0274284749767912,0.0330126311643739,0.2232818521956845,0.0462064309224407,0.3593974175035868,3
27500,15700,hi,20.0081,-155.7052,0.5709090909090909,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0348552620474301,0.1393225869974962,0.1031310659127352,0.0239401355951275,0.2726109095000985,3
23500,156000,hi,21.3488,-157.8759,6.638297872340425,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.259515570934256,0.0915548428840689,0.1207978169747095,0.0602160519875095,0.2726109095000985,3
23500,29792,hi,21.6312,-158.0693,1.2677446808510635,17.222310914333192,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0632683489464652,0.0057248150336174,0.2232818521956845,0.0356007539314147,0.3593974175035868,3
6700,147455,hi,21.3179,-157.8521,22.00820895522388,33.24576176710301,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0650828480603145,0.1207978169747095,0.0579936422201592,0.347399217936816,3
24900,29265,hi,21.2998,-157.8439,1.175301204819277,33.24576176710301,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.0650828480603145,0.1515458407179227,0.0456578614229048,0.347399217936816,3
5000,173000,hi,21.9259,-159.5303,34.6,33.24576176710301,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0650828480603145,0.0308464849354375,0.0290038540523813,0.347399217936816,3
20000,66756,hi,19.1002,-155.7258,3.3378,42.42961958439378,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0632683489464652,0.0154584071792275,0.1515458407179227,0.0639716431766393,0.3593974175035868,3
17995,80000,hi,20.7441,-156.4475,4.445679355376494,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.1239485751258896,0.1393225869974962,0.2232818521956845,0.0494415843812417,0.0100008439530762,3
28995,62269,hi,20.7441,-156.4475,2.147577168477324,31.87811834220981,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.1239485751258896,0.0915548428840689,0.2232818521956845,0.0477255464596168,0.347399217936816,3
31995,73000,hi,20.7441,-156.4475,2.281606501015784,31.87811834220981,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.0915548428840689,0.1207978169747095,0.0477255464596168,0.3593974175035868,3
28995,21071,hi,20.7441,-156.4475,0.7267115019831005,33.24576176710301,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0650828480603145,0.1207978169747095,0.023982333248938,0.347399217936816,3
14000,135000,hi,19.6456,-155.9929,9.642857142857142,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.1239485751258896,0.0915548428840689,0.1207978169747095,0.0494415843812417,0.347399217936816,3
19500,50000,hi,20.034,-155.616016,2.5641025641025643,28.68636564028874,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.0348552620474301,0.0247840886713365,0.0062030551101358,0.001547247306383,0.347399217936816,3
27900,51235,hi,21.331156,-157.884323,1.836379928315412,33.24576176710301,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.027245618476946,0.0650828480603145,0.2232818521956845,0.0635074689847244,0.3593974175035868,3
16900,88706,hi,21.331156,-157.884323,5.24887573964497,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.0915548428840689,0.1207978169747095,0.0579936422201592,0.3593974175035868,3
13900,107637,hi,21.331156,-157.884323,7.743669064748201,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.0915548428840689,0.1207978169747095,0.0579936422201592,0.3593974175035868,3
34900,55708,hi,21.331156,-157.884323,1.59621776504298,25.93816278841862,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0275128702844121,0.1820266126536698,0.0707935972093285,0.2726109095000985,3
29500,46400,hi,21.3982,-158.0124,1.5728813559322037,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0915548428840689,0.1515458407179227,0.0456578614229048,0.3593974175035868,3
58000,879,hi,22.033605,-159.590001,0.0151551724137931,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.1393225869974962,0.1820266126536698,0.0137001716037921,0.2726109095000985,3
35995,18787,hi,20.774011,-156.452672,0.5219336018891513,25.93816278841862,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.259515570934256,0.0275128702844121,0.1515458407179227,0.0356007539314147,0.347399217936816,3
2700,120000,hi,19.5803,-155.9663,44.44444444444444,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1721242298928179,0.0342644948940838,0.0060764621487045,0.3593974175035868,3
21995,35459,hi,20.774332,-156.452715,1.6121391225278472,15.511811324673186,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0274284749767912,0.0298759388977972,0.2232818521956845,0.0477255464596168,0.347399217936816,3
8000,50000,hi,19.745196,-155.901311,6.25,26.38977874398792,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0.0122373196050299,0.0456719273075083,0.1119644414437223,0.0009564801530368,0.2726109095000985,3
19995,100264,hi,20.774332,-156.452715,5.014453613403351,28.39388205789908,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0529439896475089,0.1820266126536698,0.0639716431766393,0.3593974175035868,3
78000,233,hi,20.7038,-156.431,0.0029871794871794,25.93816278841862,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0.0274284749767912,0.0275128702844121,0.2232818521956845,0.023982333248938,0.2726109095000985,3
25995,66613,hi,21.285435,-157.804457,2.562531256010771,25.49294327137502,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.2894196416012603,0.0283286915914141,0.2232818521956845,0.059386164795904,0.347399217936816,3
25995,23258,hi,21.285435,-157.804457,0.8947105212540873,33.24576176710301,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0650828480603145,0.1820266126536698,0.0356007539314147,0.347399217936816,3
13488,49344,hi,21.285435,-157.804457,3.658362989323844,28.831375029876828,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0458688496919571,0.0182153205615101,0.1820266126536698,0.059386164795904,0.347399217936816,3
1500,166190,hi,22.146841,-159.309483,110.79333333333334,28.39388205789908,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0529439896475089,0.2232818521956845,0.0462064309224407,0.347399217936816,3
19500,170000,hi,20.237993,-155.83025,8.717948717948717,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0915548428840689,0.1119644414437223,0.0462064309224407,0.3593974175035868,3
12000,152000,hi,20.9154,-156.3802,12.666666666666666,17.462093011717556,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0180605958308718,0.2232818521956845,0.0144456634877767,0.2726109095000985,3
25995,88444,hi,21.973375,-159.365401,3.4023466051163687,15.511811324673186,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.1239485751258896,0.0298759388977972,0.1207978169747095,0.0635074689847244,0.2726109095000985,3
8900,103278,hi,21.32629,-157.8729,11.604269662921348,31.87811834220981,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.0915548428840689,0.1119644414437223,0.0347568008552057,0.347399217936816,3
15900,63298,hi,21.32629,-157.8729,3.981006289308176,17.437556837361644,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.2894196416012603,0.03170450389625,0.1515458407179227,0.0707935972093285,0.347399217936816,3
9900,103259,hi,21.32629,-157.8729,10.43020202020202,17.437556837361644,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.2894196416012603,0.03170450389625,0.1515458407179227,0.0462064309224407,0.3593974175035868,3
7900,142380,hi,21.32629,-157.8729,18.02278481012658,31.87811834220981,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0.0458688496919571,0.0915548428840689,0.1207978169747095,0.0494415843812417,0.347399217936816,3
7900,180068,hi,21.32629,-157.8729,22.79341772151899,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.259515570934256,0.1721242298928179,0.0241651897487833,0.0347568008552057,0.2726109095000985,3
13900,90256,hi,21.32629,-157.8729,6.493237410071942,28.31925613673581,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.0143472022955523,0.1820266126536698,0.059386164795904,0.347399217936816,3
23900,25088,hi,21.32629,-157.8729,1.0497071129707114,21.60205582182786,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.2894196416012603,0.0098883168762483,0.1515458407179227,0.0707935972093285,0.3593974175035868,3
28900,94772,hi,21.32629,-157.8729,3.2793079584775087,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.1820266126536698,0.0635074689847244,0.2726109095000985,3
11900,70848,hi,21.32629,-157.8729,5.953613445378151,28.39388205789908,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0529439896475089,0.1820266126536698,0.0707935972093285,0.347399217936816,3
32300,72239,hi,21.4063,-157.7448,2.236501547987616,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0915548428840689,0.1515458407179227,0.059386164795904,0.2726109095000985,3
10900,138899,hi,21.32629,-157.8729,12.74302752293578,33.24576176710301,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0650828480603145,0.1820266126536698,0.0707935972093285,0.347399217936816,3
11900,114673,hi,21.32629,-157.8729,9.636386554621849,31.87811834220981,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.259515570934256,0.0915548428840689,0.1119644414437223,0.0579936422201592,0.3593974175035868,3
8900,152539,hi,21.32629,-157.8729,17.13921348314607,31.87811834220981,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0.0254733170169071,0.0915548428840689,0.1119644414437223,0.0639716431766393,0.347399217936816,3
13900,110308,hi,21.32629,-157.8729,7.935827338129497,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.1393225869974962,0.2232818521956845,0.0635074689847244,0.3593974175035868,3
17900,68713,hi,21.32629,-157.8729,3.8387150837988826,15.511811324673186,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.1239485751258896,0.0298759388977972,0.1820266126536698,0.0494415843812417,0.2726109095000985,3
7900,52434,hi,21.32629,-157.8729,6.637215189873418,15.197856485581486,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0458688496919571,0.001983289729091,0.0308464849354375,0.0639716431766393,0.347399217936816,3
12900,78114,hi,21.32629,-157.8729,6.055348837209302,26.513447128918784,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.0330126311643739,0.1820266126536698,0.0477255464596168,0.3593974175035868,3
12900,74798,hi,21.32629,-157.8729,5.798294573643411,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0632683489464652,0.1721242298928179,0.1820266126536698,0.0462064309224407,0.2726109095000985,3
10900,102912,hi,21.32629,-157.8729,9.441467889908257,31.87811834220981,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0.0458688496919571,0.0915548428840689,0.1207978169747095,0.059386164795904,0.347399217936816,3
