price,odometer,state,lat,long,Odometer_Price_Ratio,Man_dep_OP,condition_excellent,condition_fair,condition_good,condition_like new,condition_new,fuel_diesel,fuel_electric,fuel_gas,fuel_hybrid,fuel_other,transmission_automatic,transmission_manual,transmission_other,drive_4wd,drive_fwd,drive_rwd,type_freq,manufacturer_freq,paint_color_freq,car_age_freq,cylinders_freq,cluster
12800,56000,ny,40.728703,-73.465003,4.375,28.39388205789908,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0348552620474301,0.0529439896475089,0.1515458407179227,0.0347568008552057,0.3593974175035868,4
9000,200000,ny,40.7781,-73.4816,22.22222222222222,29.45010485825107,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0274284749767912,0.1393225869974962,0.2232818521956845,0.0021380144597293,0.3593974175035868,4
1500,258135,ny,40.8143,-73.3634,172.09,31.87811834220981,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0915548428840689,0.1820266126536698,0.0187216924072354,0.347399217936816,4
1500,145150,ny,40.781,-73.199,96.76666666666668,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.1393225869974962,0.1119644414437223,0.0397220581202351,0.2726109095000985,4
1800,234411,ny,40.7135,-73.3546,130.22833333333332,29.45010485825107,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0458688496919571,0.1393225869974962,0.0308464849354375,0.0579936422201592,0.3593974175035868,4
8950,77432,ny,41.3253,-72.2108,8.651620111731843,17.437556837361644,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.03170450389625,0.1119644414437223,0.0534222297240273,0.3593974175035868,4
5500,76000,ny,40.6616,-73.5102,13.818181818181818,33.24576176710301,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0632683489464652,0.0650828480603145,0.1820266126536698,0.0494415843812417,0.347399217936816,4
1500,126688,ny,40.74,-73.4857,84.45866666666667,35.950572928852004,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.0088615073001941,0.0342644948940838,0.0132359974118772,0.0100008439530762,4
3500,122515,ny,40.8064,-72.8566,35.004285714285714,25.93816278841862,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0.0458688496919571,0.0275128702844121,0.1515458407179227,0.0239401355951275,0.347399217936816,4
13900,123102,ny,40.8143,-73.3634,8.856258992805756,22.32838356869077,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0348552620474301,0.0134751174501364,0.1820266126536698,0.0707935972093285,0.347399217936816,4
48999,1200,ny,40.6884,-73.3745,0.0244902957203208,31.87811834220981,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0.259515570934256,0.0915548428840689,0.2232818521956845,0.0020817509213154,0.347399217936816,4
22250,16450,ny,40.993,-72.179,0.7393258426966293,28.39388205789908,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.0458688496919571,0.0529439896475089,0.2232818521956845,0.023982333248938,0.0033898781894393,4
6300,64000,ny,40.701,-73.6758,10.158730158730158,25.93816278841862,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.2894196416012603,0.0275128702844121,0.1515458407179227,0.0239401355951275,0.3593974175035868,4
3995,123125,ny,40.8782,-72.9525,30.819774718398,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0254733170169071,0.1721242298928179,0.1207978169747095,0.0639716431766393,0.347399217936816,4
3200,195000,ny,40.8421,-72.8002,60.9375,29.61564827359148,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0839030016597743,0.1721242298928179,0.0342644948940838,0.0347568008552057,0.2726109095000985,4
1500,245000,ny,40.719277,-73.487514,163.33333333333334,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.027245618476946,0.1721242298928179,0.2232818521956845,0.0187216924072354,0.3593974175035868,4
3000,149000,ny,40.843,-73.2799,49.66666666666666,26.513447128918784,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.027245618476946,0.0330126311643739,0.2232818521956845,0.0239401355951275,0.347399217936816,4
1150,190000,ny,40.717963,-73.405838,165.2173913043478,31.87811834220981,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0915548428840689,0.1119644414437223,0.0144456634877767,0.347399217936816,4
18900,79514,ny,40.7348,-73.2221,4.207089947089947,51.70260066529553,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0632683489464652,0.0098320533378344,0.1031310659127352,0.001547247306383,0.2726109095000985,4
4800,130000,ny,40.788286,-73.260841,27.08333333333333,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0632683489464652,0.1393225869974962,0.1515458407179227,0.0024052662671955,0.2726109095000985,4
4150,96200,ny,40.87069,-73.436394,23.180722891566266,25.49294327137502,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0283286915914141,0.1515458407179227,0.0239401355951275,0.347399217936816,4
7500,172000,ny,40.8297,-72.7283,22.933333333333334,15.511811324673186,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0.1239485751258896,0.0298759388977972,0.1031310659127352,0.0060764621487045,0.3593974175035868,4
1200,195000,ny,40.7315,-73.4327,162.5,23.946222783330985,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0364728387768306,0.1820266126536698,0.0144456634877767,0.2726109095000985,4
3800,151675,ny,40.7609,-72.9871,39.91447368421053,26.38977874398792,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0456719273075083,0.1207978169747095,0.0187216924072354,0.3593974175035868,4
2700,112000,ny,40.7348,-73.2221,41.48148148148148,29.937915525016496,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.2894196416012603,0.0141080822572931,0.2232818521956845,0.0462064309224407,0.3593974175035868,4
17999,90638,ny,40.715321,-73.389156,5.035724206900383,26.38977874398792,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0456719273075083,0.0241651897487833,0.0635074689847244,0.3593974175035868,4
8999,88689,ny,40.715321,-73.389156,9.855428380931215,26.513447128918784,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0330126311643739,0.1119644414437223,0.0707935972093285,0.347399217936816,4
3950,190380,ny,40.7657,-72.8537,48.19746835443038,25.93816278841862,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.027245618476946,0.0275128702844121,0.1820266126536698,0.0534222297240273,0.3593974175035868,4
6450,73611,ny,40.7243,-73.1866,11.412558139534884,29.45010485825107,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1393225869974962,0.2232818521956845,0.0635074689847244,0.347399217936816,4
5975,102900,ny,40.886166,-73.260788,17.221757322175733,30.536276878399256,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.027245618476946,0.0190311418685121,0.1119644414437223,0.0411286465805834,0.3593974175035868,4
6500,268309,ny,40.7623,-73.523,41.27830769230769,29.61564827359148,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0.0839030016597743,0.1721242298928179,0.1031310659127352,0.0132359974118772,0.2726109095000985,4
6700,111500,ny,40.7117,-73.3007,16.64179104477612,26.38977874398792,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0456719273075083,0.1820266126536698,0.0639716431766393,0.347399217936816,4
4800,138000,ny,40.893549,-72.381779,28.75,28.93171058546328,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0243480462486285,0.2232818521956845,0.0534222297240273,0.3593974175035868,4
345,24261,ny,40.770662,-73.083673,70.32173913043478,33.24576176710301,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0650828480603145,0.1031310659127352,0.023982333248938,0.347399217936816,4
35000,80000,ny,40.765,-73.524,2.2857142857142856,29.45010485825107,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0.0348552620474301,0.1393225869974962,0.0082566742622443,0.0016316426140039,0.2726109095000985,4
17995,142000,ny,40.6682,-73.4588,7.891080855793276,25.93816278841862,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0275128702844121,0.1207978169747095,0.0639716431766393,0.2726109095000985,4
15500,113000,ny,40.758085,-72.938179,7.290322580645161,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1721242298928179,0.0342644948940838,0.059386164795904,0.347399217936816,4
2450,150000,ny,40.812302,-73.141309,61.224489795918366,28.39388205789908,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0529439896475089,0.1207978169747095,0.0187216924072354,0.3593974175035868,4
14000,124000,ny,40.885,-73.0069,8.857142857142858,35.04687275675114,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0107322699524573,0.2232818521956845,0.0635074689847244,0.3593974175035868,4
5000,142000,ny,40.8015,-72.868,28.4,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0274284749767912,0.1721242298928179,0.2232818521956845,0.0347568008552057,0.2726109095000985,4
6995,96267,ny,40.74,-73.4857,13.762258756254468,28.39388205789908,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0529439896475089,0.1515458407179227,0.0494415843812417,0.347399217936816,4
7000,170000,ny,40.7609,-72.9871,24.285714285714285,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.1239485751258896,0.1721242298928179,0.2232818521956845,0.0635074689847244,0.347399217936816,4
2300,286987,ny,40.889568,-72.94226,124.77695652173914,29.61564827359148,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.2232818521956845,0.0187216924072354,0.347399217936816,4
3200,119419,ny,40.8782,-72.9525,37.3184375,26.513447128918784,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.0330126311643739,0.1119644414437223,0.0534222297240273,0.3593974175035868,4
4995,89000,ny,40.8105,-73.0416,17.81781781781782,26.513447128918784,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0632683489464652,0.0330126311643739,0.1119644414437223,0.001547247306383,0.2726109095000985,4
15900,109639,ny,40.8542,-73.2138,6.895534591194968,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0348552620474301,0.1721242298928179,0.1031310659127352,0.0026443863054547,0.2726109095000985,4
2500,140000,ny,40.720585,-73.279603,56.0,29.61564827359148,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0.027245618476946,0.1721242298928179,0.1119644414437223,0.0534222297240273,0.3593974175035868,4
10500,143500,ny,40.826124,-72.671471,13.666666666666666,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0348552620474301,0.1721242298928179,0.1031310659127352,0.0347568008552057,0.2726109095000985,4
2200,187892,ny,40.7964,-73.0718,85.40545454545455,29.61564827359148,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.1239485751258896,0.1721242298928179,0.2232818521956845,0.0347568008552057,0.2726109095000985,4
12995,112568,ny,40.857,-73.3146,8.6624086186995,26.38977874398792,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.259515570934256,0.0456719273075083,0.0342644948940838,0.0579936422201592,0.3593974175035868,4
8250,104000,ny,40.6807,-73.4444,12.606060606060606,51.70260066529553,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0098320533378344,0.1031310659127352,0.0397220581202351,0.2726109095000985,4
15000,59000,ny,40.5877,-73.6595,3.933333333333333,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0274284749767912,0.1721242298928179,0.1820266126536698,0.0635074689847244,0.347399217936816,4
8000,53600,ny,40.7809,-73.2503,6.7,28.39388205789908,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0529439896475089,0.1515458407179227,0.0635074689847244,0.347399217936816,4
10500,118444,ny,40.7946,-73.403,11.280380952380952,31.87811834220981,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0458688496919571,0.0915548428840689,0.2232818521956845,0.059386164795904,0.347399217936816,4
10500,180000,ny,40.7809,-73.2503,17.142857142857142,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0915548428840689,0.1820266126536698,0.0290038540523813,0.3593974175035868,4
14700,96951,ny,40.7315,-73.4327,6.59530612244898,21.60205582182786,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0632683489464652,0.0098883168762483,0.2232818521956845,0.0635074689847244,0.3593974175035868,4
2500,130000,ny,40.8861,-73.2438,52.0,31.87811834220981,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0458688496919571,0.0915548428840689,0.1207978169747095,0.0411286465805834,0.347399217936816,4
11999,91000,ny,40.9136,-73.0464,7.583965330444204,21.60205582182786,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.0098883168762483,0.1820266126536698,0.0707935972093285,0.3593974175035868,4
9990,58926,ny,40.9068,-73.1277,5.8984984984984985,28.93171058546328,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0.2894196416012603,0.0243480462486285,0.1515458407179227,0.0639716431766393,0.347399217936816,4
4000,171000,ny,40.7321,-73.3236,42.75,23.946222783330985,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0364728387768306,0.2232818521956845,0.0060764621487045,0.2726109095000985,4
1200,110000,ny,40.604,-73.6554,91.66666666666669,26.38977874398792,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0456719273075083,0.1207978169747095,0.0029960334205418,0.3593974175035868,4
2398,217988,ny,40.9262,-72.652,90.90408673894912,33.24576176710301,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0650828480603145,0.1207978169747095,0.0083973331082791,0.347399217936816,4
6100,9999,ny,40.775177,-72.869581,1.6391803278688524,42.42961958439378,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0.2894196416012603,0.0154584071792275,0.1820266126536698,0.0002250541536557,0.2726109095000985,4
3600,126000,ny,40.669,-73.489,35.0,17.437556837361644,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.2894196416012603,0.03170450389625,0.1515458407179227,0.0132359974118772,0.3593974175035868,4
9350,173000,ny,40.811767,-73.264389,18.502673796791445,17.437556837361644,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.03170450389625,0.1820266126536698,0.0707935972093285,0.347399217936816,4
6000,137000,ny,40.7254,-73.5166,22.83333333333333,25.93816278841862,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.0275128702844121,0.1119644414437223,0.0462064309224407,0.3593974175035868,4
11900,60051,ny,40.826694,-73.403091,5.046302521008403,33.24576176710301,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0650828480603145,0.1820266126536698,0.0707935972093285,0.347399217936816,4
8000,77000,ny,40.8543,-73.12,9.625,17.437556837361644,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0.2894196416012603,0.03170450389625,0.1031310659127352,0.0290038540523813,0.2726109095000985,4
15495,26000,ny,40.8472,-73.5349,1.6779606324620846,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0915548428840689,0.1207978169747095,0.0639716431766393,0.347399217936816,4
3999,68000,ny,40.6682,-73.4588,17.004251062765693,16.629799258220203,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.2894196416012603,0.0033617464202323,0.1031310659127352,0.0083973331082791,0.2726109095000985,4
3500,169000,ny,40.714917,-73.343661,48.285714285714285,29.45010485825107,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1393225869974962,0.1820266126536698,0.0132359974118772,0.2726109095000985,4
17000,50000,ny,40.7135,-73.3546,2.9411764705882355,20.339498683886664,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.008537991954314,0.2232818521956845,0.059386164795904,0.347399217936816,4
2999,120679,ny,40.6324,-74.1171,40.23974658219407,28.39388205789908,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0.027245618476946,0.0529439896475089,0.1515458407179227,0.0534222297240273,0.3593974175035868,4
11000,90700,ny,40.9177,-73.895,8.245454545454546,21.60205582182786,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0098883168762483,0.1207978169747095,0.0494415843812417,0.3593974175035868,4
2899,189000,ny,40.6205,-73.9239,65.19489479130735,28.39388205789908,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0529439896475089,0.1515458407179227,0.0290038540523813,0.3593974175035868,4
17990,56794,ny,41.397054,-73.440256,3.156976097832129,25.93816278841862,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0275128702844121,0.1515458407179227,0.0602160519875095,0.2726109095000985,4
2500,179000,ny,40.8011,-73.9371,71.6,26.38977874398792,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0456719273075083,0.2232818521956845,0.0462064309224407,0.3593974175035868,4
8150,61750,ny,40.6039,-74.1472,7.576687116564417,28.93171058546328,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0243480462486285,0.1031310659127352,0.0602160519875095,0.347399217936816,4
4900,103000,ny,40.9086,-73.8221,21.020408163265305,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0839030016597743,0.1393225869974962,0.1207978169747095,0.0397220581202351,0.2726109095000985,4
4900,100000,ny,40.6467,-73.957,20.40816326530612,28.39388205789908,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0529439896475089,0.1207978169747095,0.0602160519875095,0.3593974175035868,4
14499,91494,ny,40.691651,-73.779198,6.3103662321539415,17.462093011717556,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0180605958308718,0.1820266126536698,0.0707935972093285,0.3593974175035868,4
15999,74000,ny,40.680179,-73.762557,4.625289080567535,21.60205582182786,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0098883168762483,0.1820266126536698,0.0635074689847244,0.3593974175035868,4
11999,84000,ny,40.691651,-73.779198,7.000583381948496,17.437556837361644,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.03170450389625,0.1820266126536698,0.0635074689847244,0.347399217936816,4
11999,78000,ny,40.691651,-73.779198,6.500541711809317,25.93816278841862,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.0275128702844121,0.1820266126536698,0.0602160519875095,0.3593974175035868,4
7999,87000,ny,40.680179,-73.762557,10.876359544943115,28.93171058546328,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0243480462486285,0.1031310659127352,0.059386164795904,0.347399217936816,4
3500,112000,ny,41.134284,-73.260076,32.0,35.04687275675114,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0107322699524573,0.0342644948940838,0.0132359974118772,0.3593974175035868,4
6500,72765,ny,40.607632,-73.930269,11.194615384615384,15.197856485581486,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.0458688496919571,0.001983289729091,0.1515458407179227,0.0635074689847244,0.347399217936816,4
12995,109785,ny,40.742957,-73.879983,8.4482493266641,22.32838356869077,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0134751174501364,0.1820266126536698,0.0639716431766393,0.347399217936816,4
12800,109778,ny,40.742957,-73.879983,8.57640625,25.93816278841862,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.0275128702844121,0.1820266126536698,0.0579936422201592,0.2726109095000985,4
6400,134099,ny,40.7453,-73.8611,20.95296875,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0274284749767912,0.1721242298928179,0.1119644414437223,0.0411286465805834,0.2726109095000985,4
13900,109000,ny,40.7428,-73.7588,7.841726618705036,33.24576176710301,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0.2894196416012603,0.0650828480603145,0.1515458407179227,0.0456578614229048,0.0033898781894393,4
5500,124000,ny,41.0856,-73.7776,22.545454545454547,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0274284749767912,0.1721242298928179,0.2232818521956845,0.0602160519875095,0.347399217936816,4
9900,104600,ny,40.96232,-73.839819,10.565656565656566,25.49294327137502,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.0283286915914141,0.1031310659127352,0.0635074689847244,0.347399217936816,4
6100,103000,ny,40.9719,-73.7181,16.885245901639344,25.49294327137502,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0.0458688496919571,0.0283286915914141,0.1820266126536698,0.0494415843812417,0.347399217936816,4
17990,67269,ny,41.1,-73.79,3.739244024458032,29.937915525016496,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0.2894196416012603,0.0141080822572931,0.0035164711508706,0.0635074689847244,0.3593974175035868,4
3800,202000,ny,41.2091,-73.2086,53.1578947368421,31.87811834220981,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0915548428840689,0.1515458407179227,0.0579936422201592,0.3593974175035868,4
10527,90000,ny,40.962524,-73.722509,8.549444286121402,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1721242298928179,0.2232818521956845,0.0579936422201592,0.2726109095000985,4
16525,65589,ny,40.84362,-73.411964,3.969077155824509,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.1721242298928179,0.2232818521956845,0.0602160519875095,0.2726109095000985,4
30990,14134,ny,40.64,-73.94,0.4560826072926751,26.38977874398792,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0.0122373196050299,0.0456719273075083,0.2232818521956845,0.0456578614229048,0.3593974175035868,4
5995,189000,ny,41.134807,-73.366699,31.52627189324437,28.39388205789908,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0529439896475089,0.1820266126536698,0.0639716431766393,0.3593974175035868,4
8000,35600,ny,40.6548,-73.6097,4.45,43.38988927388678,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0.2894196416012603,0.0054294314569443,0.0241651897487833,0.0579936422201592,0.2726109095000985,4
5300,63419,ny,40.6742,-73.7057,11.965849056603773,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1393225869974962,0.1820266126536698,0.0707935972093285,0.3593974175035868,4
5500,113000,ny,41.2158,-73.186,20.545454545454547,33.24576176710301,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0650828480603145,0.1119644414437223,0.0534222297240273,0.347399217936816,4
17000,110000,ny,40.6102,-74.0878,6.470588235294118,28.39388205789908,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.1239485751258896,0.0529439896475089,0.2232818521956845,0.0477255464596168,0.3593974175035868,4
3500,190000,ny,40.6205,-73.9239,54.285714285714285,31.87811834220981,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0.2894196416012603,0.0915548428840689,0.1207978169747095,0.0579936422201592,0.347399217936816,4
5999,220000,ny,40.6205,-73.9239,36.67277879646608,33.24576176710301,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.0650828480603145,0.1515458407179227,0.0462064309224407,0.3593974175035868,4
20000,99834,ny,40.84362,-73.411964,4.9917,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0122373196050299,0.1721242298928179,0.0241651897487833,0.0602160519875095,0.0047683348805806,4
26500,104000,ny,40.7278,-73.8602,3.924528301886793,29.61564827359148,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.0458688496919571,0.1721242298928179,0.1119644414437223,0.0013925225757447,0.2726109095000985,4
