price,odometer,state,lat,long,Odometer_Price_Ratio,Man_dep_OP,condition_excellent,condition_fair,condition_good,condition_like new,condition_new,fuel_diesel,fuel_electric,fuel_gas,fuel_hybrid,fuel_other,transmission_automatic,transmission_manual,transmission_other,drive_4wd,drive_fwd,drive_rwd,type_freq,manufacturer_freq,paint_color_freq,car_age_freq,cylinders_freq,cluster
19990,107784,mt,45.769572,-108.527072,5.391895947973987,23.946222783330985,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0364728387768306,0.1119644414437223,0.0494415843812417,0.2726109095000985,2
15990,151162,mt,45.769572,-108.527072,9.453533458411508,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1393225869974962,0.2232818521956845,0.0579936422201592,0.2726109095000985,2
27000,141200,mt,45.6546,-110.5609,5.229629629629629,29.61564827359148,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.2232818521956845,0.0477255464596168,0.2726109095000985,2
14200,71300,mt,45.6546,-110.5609,5.02112676056338,28.831375029876828,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0182153205615101,0.2232818521956845,0.0477255464596168,0.347399217936816,2
27750,63627,mt,45.6546,-110.5609,2.292864864864865,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1393225869974962,0.2232818521956845,0.0456578614229048,0.3593974175035868,2
11600,133411,mt,45.6546,-110.5609,11.500948275862068,35.04687275675114,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0107322699524573,0.0308464849354375,0.0602160519875095,0.3593974175035868,2
32600,53249,mt,45.6546,-110.5609,1.6334049079754602,26.38977874398792,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0456719273075083,0.1207978169747095,0.0356007539314147,0.3593974175035868,2
29436,84069,mt,45.6546,-110.5609,2.8559926620464737,26.38977874398792,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0456719273075083,0.1031310659127352,0.0456578614229048,0.3593974175035868,2
21000,87180,mt,45.6546,-110.5609,4.151428571428571,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1721242298928179,0.0062030551101358,0.0456578614229048,0.347399217936816,2
22990,255563,mt,45.769572,-108.527072,11.116267942583733,29.45010485825107,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0.1239485751258896,0.1393225869974962,0.2232818521956845,0.0411286465805834,0.2726109095000985,2
17290,139897,mt,45.769572,-108.527072,8.09120879120879,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1393225869974962,0.1119644414437223,0.0494415843812417,0.2726109095000985,2
21990,104148,mt,45.769572,-108.527072,4.736152796725785,23.946222783330985,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0364728387768306,0.1515458407179227,0.0602160519875095,0.2726109095000985,2
20990,122347,mt,45.769572,-108.527072,5.82882324916627,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.2232818521956845,0.0707935972093285,0.3593974175035868,2
23690,133593,mt,45.769572,-108.527072,5.6392148585901225,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.1119644414437223,0.0707935972093285,0.3593974175035868,2
28990,133064,mt,45.769572,-108.527072,4.589996550534667,23.946222783330985,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0364728387768306,0.2232818521956845,0.059386164795904,0.2726109095000985,2
35990,74634,mt,45.769572,-108.527072,2.0737427063073075,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1393225869974962,0.1515458407179227,0.0456578614229048,0.2726109095000985,2
28990,78239,mt,45.769572,-108.527072,2.698827181786823,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.1119644414437223,0.0456578614229048,0.3593974175035868,2
18990,24606,mt,45.769572,-108.527072,1.295734597156398,29.45010485825107,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0.2894196416012603,0.1393225869974962,0.1515458407179227,0.0456578614229048,0.347399217936816,2
24990,95774,mt,45.769572,-108.527072,3.83249299719888,15.511811324673186,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0298759388977972,0.1515458407179227,0.0356007539314147,0.2726109095000985,2
16500,241400,mt,45.882761,-108.505818,14.63030303030303,23.946222783330985,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0.1239485751258896,0.0364728387768306,0.2232818521956845,0.0397220581202351,0.2726109095000985,2
20000,106123,mt,45.095549,-110.025933,5.30615,26.38977874398792,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0.259515570934256,0.0456719273075083,0.1207978169747095,0.0635074689847244,0.3593974175035868,2
1057,2000,mt,45.7813,-108.5727,1.8921475875118257,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.1393225869974962,0.1031310659127352,0.0290038540523813,0.2726109095000985,2
16990,128371,mt,45.769572,-108.527072,7.555679811653914,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1393225869974962,0.1031310659127352,0.0494415843812417,0.2726109095000985,2
16750,12647,mt,45.7753,-108.6519,0.755044776119403,29.61564827359148,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0.0632683489464652,0.1721242298928179,0.1031310659127352,0.0462064309224407,0.2726109095000985,2
16000,89950,mt,45.6693,-111.0431,5.621875,21.60205582182786,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0098883168762483,0.1820266126536698,0.0639716431766393,0.3593974175035868,2
7900,73250,mt,45.720229,-108.498132,9.272151898734178,28.31925613673581,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0.0348552620474301,0.0143472022955523,0.1515458407179227,0.0187216924072354,0.347399217936816,2
16950,44000,mt,45.789253,-108.490991,2.595870206489676,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1393225869974962,0.2232818521956845,0.059386164795904,0.3593974175035868,2
7950,198999,mt,45.7833,-108.5007,25.03132075471698,26.513447128918784,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.2894196416012603,0.0330126311643739,0.1119644414437223,0.0462064309224407,0.2726109095000985,2
9500,116000,mt,45.7753,-108.6519,12.210526315789474,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.1721242298928179,0.1515458407179227,0.0707935972093285,0.347399217936816,2
15950,61622,mt,45.770064,-108.549435,3.863448275862069,26.38977874398792,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0456719273075083,0.2232818521956845,0.059386164795904,0.347399217936816,2
14950,122959,mt,45.770064,-108.549435,8.224682274247492,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.1721242298928179,0.2232818521956845,0.0494415843812417,0.2726109095000985,2
13950,103052,mt,45.770064,-108.549435,7.387240143369175,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1721242298928179,0.2232818521956845,0.0477255464596168,0.347399217936816,2
18000,80000,mt,45.882761,-108.505818,4.444444444444445,23.946222783330985,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0.0839030016597743,0.0364728387768306,0.0241651897487833,0.0016316426140039,0.2726109095000985,2
26800,11000,mt,45.7813,-108.5727,0.4104477611940298,15.511811324673186,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0.1239485751258896,0.0298759388977972,0.2232818521956845,0.0635074689847244,0.2726109095000985,2
7995,161649,mt,45.734664,-108.59794,20.2187617260788,26.513447128918784,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.027245618476946,0.0330126311643739,0.1119644414437223,0.0477255464596168,0.0018144991138492,2
4400,272000,mt,45.755163,-108.546638,61.81818181818182,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0274284749767912,0.1721242298928179,0.2232818521956845,0.0144456634877767,0.0047683348805806,2
14995,60224,mt,45.779753,-108.510791,4.016272090696899,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1721242298928179,0.1820266126536698,0.0456578614229048,0.347399217936816,2
22000,101246,mt,47.6686,-117.3049,4.602090909090909,23.946222783330985,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0364728387768306,0.2232818521956845,0.0579936422201592,0.2726109095000985,2
47000,35500,mt,45.6835,-108.6002,0.7553191489361702,29.61564827359148,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.2232818521956845,0.023982333248938,0.2726109095000985,2
2900,97700,mt,45.614034,-108.386684,33.689655172413794,20.339498683886664,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0.0632683489464652,0.008537991954314,0.1820266126536698,0.0035024052662671,0.2726109095000985,2
12000,269000,mt,45.57807,-111.126312,22.416666666666668,29.61564827359148,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.0342644948940838,0.0060764621487045,0.2726109095000985,2
1280,113024,mt,45.57807,-111.126312,88.3,17.462093011717556,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.2894196416012603,0.0180605958308718,0.2232818521956845,0.0534222297240273,0.3593974175035868,2
11750,205700,mt,45.677743,-111.016307,17.506382978723405,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.1393225869974962,0.1119644414437223,0.0707935972093285,0.2726109095000985,2
25560,234630,mt,45.6546,-110.5609,9.179577464788732,29.45010485825107,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0.0839030016597743,0.1393225869974962,0.1207978169747095,0.0707935972093285,0.2726109095000985,2
4490,186700,mt,45.664354,-110.957121,41.58129175946548,33.24576176710301,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0.2894196416012603,0.0650828480603145,0.0342644948940838,0.0290038540523813,0.347399217936816,2
39900,94000,mt,45.729168,-111.098031,2.355889724310777,21.60205582182786,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0098883168762483,0.1820266126536698,0.059386164795904,0.2726109095000985,2
1100,187000,mt,45.6693,-111.0431,170.0,31.87811834220981,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0.0458688496919571,0.0915548428840689,0.1119644414437223,0.0056544856106,0.347399217936816,2
17700,145600,mt,45.6546,-110.5609,8.225988700564972,15.511811324673186,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.1239485751258896,0.0298759388977972,0.1207978169747095,0.0462064309224407,0.3593974175035868,2
16500,233653,mt,45.6546,-110.5609,14.16078787878788,15.511811324673186,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0.1239485751258896,0.0298759388977972,0.2232818521956845,0.0462064309224407,0.3593974175035868,2
12500,222777,mt,45.979927,-111.139788,17.82216,31.87811834220981,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0915548428840689,0.1207978169747095,0.003207021689594,0.3593974175035868,2
11900,90000,mt,45.729168,-111.098031,7.563025210084033,26.38977874398792,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0456719273075083,0.1207978169747095,0.0477255464596168,0.347399217936816,2
66000,34450,mt,45.57807,-111.126312,0.521969696969697,23.946222783330985,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0.1239485751258896,0.0364728387768306,0.1207978169747095,0.023982333248938,0.2726109095000985,2
14500,100146,mt,45.801999,-111.077271,6.906620689655172,26.38977874398792,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0456719273075083,0.1820266126536698,0.0639716431766393,0.3593974175035868,2
14500,183109,mt,45.6693,-111.0431,12.628206896551724,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1393225869974962,0.2232818521956845,0.0635074689847244,0.2726109095000985,2
10300,132484,mt,45.56722,-111.05423,12.86252427184466,25.49294327137502,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0254733170169071,0.0283286915914141,0.2232818521956845,0.0639716431766393,0.347399217936816,2
9500,154154,mt,45.772537,-111.169031,16.226736842105264,23.946222783330985,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.0364728387768306,0.1820266126536698,0.0639716431766393,0.3593974175035868,2
12788,127569,mt,45.772537,-111.169031,9.975680325304973,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.1721242298928179,0.1515458407179227,0.0639716431766393,0.3593974175035868,2
18000,73637,mt,45.57807,-111.126312,4.090944444444444,31.87811834220981,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.1239485751258896,0.0915548428840689,0.1820266126536698,0.0707935972093285,0.347399217936816,2
8445,171000,mt,45.6546,-110.5609,20.24866785079929,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1393225869974962,0.1820266126536698,0.0397220581202351,0.2726109095000985,2
12900,104000,mt,45.729168,-111.098031,8.062015503875969,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1393225869974962,0.1207978169747095,0.0397220581202351,0.2726109095000985,2
46900,78000,mt,45.729168,-111.098031,1.6631130063965884,29.61564827359148,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0.0274284749767912,0.1721242298928179,0.2232818521956845,0.0137001716037921,0.3593974175035868,2
8900,141000,mt,45.729168,-111.098031,15.842696629213483,33.24576176710301,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0650828480603145,0.1119644414437223,0.0290038540523813,0.347399217936816,2
1350,139000,mt,45.57807,-111.126312,102.96296296296296,25.49294327137502,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.0283286915914141,0.2232818521956845,0.0081863448392269,0.347399217936816,2
29900,61047,mt,45.729168,-111.098031,2.041705685618729,31.87811834220981,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0915548428840689,0.1820266126536698,0.0635074689847244,0.3593974175035868,2
9900,140000,mt,45.729168,-111.098031,14.141414141414142,33.24576176710301,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0650828480603145,0.1207978169747095,0.0462064309224407,0.347399217936816,2
5995,119300,mt,45.77689,-111.178996,19.899916597164303,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1393225869974962,0.1031310659127352,0.0397220581202351,0.3593974175035868,2
58792,60785,mt,45.77689,-111.178996,1.033899169955096,15.511811324673186,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0.1239485751258896,0.0298759388977972,0.2232818521956845,0.0356007539314147,0.3593974175035868,2
22568,163845,mt,45.77689,-111.178996,7.260058489897199,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1393225869974962,0.1207978169747095,0.0635074689847244,0.2726109095000985,2
28000,125900,mt,45.98,-111.14,4.496428571428571,15.511811324673186,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.0839030016597743,0.0298759388977972,0.1031310659127352,0.0639716431766393,0.3593974175035868,2
5500,181000,mt,45.57807,-111.126312,32.90909090909091,25.49294327137502,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0.0254733170169071,0.0283286915914141,0.1820266126536698,0.0239401355951275,0.347399217936816,2
4000,145000,mt,46.066991,-110.561791,36.25,30.536276878399256,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0190311418685121,0.2232818521956845,0.0579936422201592,0.2726109095000985,2
23000,72268,mt,44.660936,-111.104221,3.142086956521739,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.1515458407179227,0.0602160519875095,0.3593974175035868,2
14850,100146,mt,45.801999,-111.077271,6.743838383838384,26.38977874398792,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0456719273075083,0.1820266126536698,0.0639716431766393,0.3593974175035868,2
18000,188000,mt,45.6693,-111.0431,10.444444444444445,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.0915548428840689,0.1820266126536698,0.0579936422201592,0.2726109095000985,2
2800,291187,mt,45.773246,-111.359911,103.99535714285716,33.24576176710301,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.0650828480603145,0.2232818521956845,0.0290038540523813,0.3593974175035868,2
3500,53032,mt,45.6546,-110.5609,15.152,26.38977874398792,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.0456719273075083,0.1820266126536698,0.0017160379216248,0.3593974175035868,2
10000,100000,mt,45.6693,-111.0431,10.0,29.45010485825107,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.1239485751258896,0.1393225869974962,0.0062030551101358,0.0002672518074661,0.3593974175035868,2
6900,196600,mt,45.57807,-111.126312,28.49275362318841,23.946222783330985,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0364728387768306,0.1515458407179227,0.0397220581202351,0.2726109095000985,2
30999,115625,mt,45.772537,-111.169031,3.729959030936482,29.45010485825107,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.0839030016597743,0.1393225869974962,0.2232818521956845,0.0602160519875095,0.2726109095000985,2
8400,132688,mt,45.772537,-111.169031,15.796190476190477,25.49294327137502,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.0283286915914141,0.2232818521956845,0.0707935972093285,0.347399217936816,2
6900,155500,mt,45.57807,-111.126312,22.536231884057973,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1393225869974962,0.1515458407179227,0.0056544856106,0.2726109095000985,2
21500,112000,mt,45.798,-111.3146,5.209302325581396,29.61564827359148,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.0839030016597743,0.1721242298928179,0.1820266126536698,0.0579936422201592,0.2726109095000985,2
1400,250000,mt,45.57807,-111.126312,178.57142857142858,31.87811834220981,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0122373196050299,0.0915548428840689,0.0342644948940838,0.0239401355951275,0.347399217936816,2
13900,208000,mt,45.729168,-111.098031,14.964028776978417,31.87811834220981,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0915548428840689,0.2232818521956845,0.0347568008552057,0.2726109095000985,2
7900,60000,mt,45.795278,-111.196232,7.594936708860759,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.1721242298928179,0.2232818521956845,0.0081863448392269,0.2726109095000985,2
16900,98000,mt,45.729168,-111.098031,5.798816568047338,35.04687275675114,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0107322699524573,0.1820266126536698,0.0635074689847244,0.3593974175035868,2
23900,106555,mt,45.772537,-111.169031,4.45836820083682,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.1721242298928179,0.2232818521956845,0.059386164795904,0.2726109095000985,2
12900,101037,mt,45.772537,-111.169031,7.832325581395349,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1721242298928179,0.0062030551101358,0.0477255464596168,0.347399217936816,2
7888,118516,mt,45.772537,-111.169031,15.024847870182557,28.93171058546328,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0243480462486285,0.1119644414437223,0.0707935972093285,0.347399217936816,2
6999,164138,mt,45.772537,-111.169031,23.45163594799257,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1721242298928179,0.1515458407179227,0.0494415843812417,0.3593974175035868,2
6800,187450,mt,45.772537,-111.169031,27.56617647058824,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.1393225869974962,0.1820266126536698,0.0347568008552057,0.2726109095000985,2
16950,118455,mt,45.772537,-111.169031,6.988495575221239,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.1393225869974962,0.1119644414437223,0.0411286465805834,0.2726109095000985,2
49000,25600,mt,46.4652,-111.9864,0.5224489795918368,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0915548428840689,0.1820266126536698,0.023982333248938,0.3593974175035868,2
3850,148550,mt,45.975036,-112.518772,38.58441558441559,42.42961958439378,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0154584071792275,0.1119644414437223,0.0534222297240273,0.2726109095000985,2
9900,134000,mt,45.729168,-111.098031,13.535353535353536,26.38977874398792,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0456719273075083,0.0342644948940838,0.0462064309224407,0.3593974175035868,2
5000,93000,mt,45.57807,-111.126312,18.6,28.39388205789908,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.027245618476946,0.0529439896475089,0.0342644948940838,0.0239401355951275,0.3593974175035868,2
38128,30694,mt,45.6546,-110.5609,0.8050251783466219,26.513447128918784,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0330126311643739,0.2232818521956845,0.0456578614229048,0.2726109095000985,2
6900,92456,mt,45.681695,-110.98732,13.399420289855072,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1393225869974962,0.1031310659127352,0.0707935972093285,0.3593974175035868,2
9000,244000,mt,45.6768,-111.0128,27.11111111111111,29.61564827359148,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0.0839030016597743,0.1721242298928179,0.1031310659127352,0.0290038540523813,0.2726109095000985,2
2500,278000,mt,45.6693,-111.0431,111.2,31.87811834220981,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.259515570934256,0.0915548428840689,0.0342644948940838,0.0187216924072354,0.2726109095000985,2
9900,84113,mt,45.6693,-111.0431,8.496262626262626,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1393225869974962,0.2232818521956845,0.0635074689847244,0.3593974175035868,2
17851,110150,mt,45.6546,-110.5609,6.17052265979497,33.24576176710301,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0650828480603145,0.1820266126536698,0.0639716431766393,0.3593974175035868,2
15900,134000,mt,45.929889,-109.979089,8.427672955974844,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.1721242298928179,0.1207978169747095,0.0602160519875095,0.3593974175035868,2
16500,66000,mt,45.686307,-111.289015,4.0,26.38977874398792,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0456719273075083,0.1820266126536698,0.0456578614229048,0.347399217936816,2
6900,153500,mt,45.979927,-111.139788,22.246376811594203,33.24576176710301,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0650828480603145,0.1515458407179227,0.0411286465805834,0.347399217936816,2
5900,235000,mt,45.979927,-111.139788,39.83050847457627,26.513447128918784,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0330126311643739,0.1515458407179227,0.0347568008552057,0.2726109095000985,2
11900,134000,mt,45.729168,-111.098031,11.260504201680671,31.87811834220981,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0915548428840689,0.1119644414437223,0.0602160519875095,0.347399217936816,2
18900,29000,mt,45.729168,-111.098031,1.5343915343915344,25.49294327137502,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0254733170169071,0.0283286915914141,0.1207978169747095,0.0707935972093285,0.347399217936816,2
30900,103000,mt,45.729168,-111.098031,3.333333333333333,31.87811834220981,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0915548428840689,0.2232818521956845,0.0635074689847244,0.3593974175035868,2
10000,165600,mt,45.2847,-111.3683,16.56,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0274284749767912,0.1393225869974962,0.1031310659127352,0.0081863448392269,0.3593974175035868,2
29000,94000,mt,45.339,-111.2485,3.2413793103448274,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1393225869974962,0.1820266126536698,0.0639716431766393,0.2726109095000985,2
11900,112000,mt,45.729168,-111.098031,9.411764705882351,31.87811834220981,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0915548428840689,0.1031310659127352,0.0579936422201592,0.347399217936816,2
20000,42000,mt,45.6693,-111.0431,2.1,43.38988927388678,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.2894196416012603,0.0054294314569443,0.1031310659127352,0.0002531859228626,0.2726109095000985,2
9895,105471,mt,45.77689,-111.178996,10.659019706922688,28.68636564028874,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0247840886713365,0.1820266126536698,0.0494415843812417,0.3593974175035868,2
9800,201300,mt,45.7222,-111.3185,20.540816326530614,29.61564827359148,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0.1239485751258896,0.1721242298928179,0.2232818521956845,0.0347568008552057,0.2726109095000985,2
25500,66974,mt,45.686929,-111.072623,2.62643137254902,31.87811834220981,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.0839030016597743,0.0915548428840689,0.1207978169747095,0.0456578614229048,0.347399217936816,2
22500,90000,mt,45.6546,-110.5609,4.0,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.0915548428840689,0.1031310659127352,0.0579936422201592,0.2726109095000985,2
22257,63471,mt,45.77689,-111.178996,2.851732039358404,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1721242298928179,0.1119644414437223,0.0456578614229048,0.3593974175035868,2
79900,24,mt,45.729168,-111.098031,0.0003003754693366,29.61564827359148,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.1207978169747095,0.0020817509213154,0.2726109095000985,2
29870,95704,mt,45.77689,-111.178996,3.2040174087713424,33.24576176710301,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0274284749767912,0.0650828480603145,0.1515458407179227,0.0635074689847244,0.3593974175035868,2
15485,107744,mt,45.77689,-111.178996,6.957959315466581,23.946222783330985,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0364728387768306,0.2232818521956845,0.0639716431766393,0.3593974175035868,2
