price,odometer,state,lat,long,Odometer_Price_Ratio,Man_dep_OP,condition_excellent,condition_fair,condition_good,condition_like new,condition_new,fuel_diesel,fuel_electric,fuel_gas,fuel_hybrid,fuel_other,transmission_automatic,transmission_manual,transmission_other,drive_4wd,drive_fwd,drive_rwd,type_freq,manufacturer_freq,paint_color_freq,car_age_freq,cylinders_freq,cluster
5500,159000,ar,-24.325825,-103.782349,28.90909090909091,35.950572928852004,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0088615073001941,0.0342644948940838,0.0534222297240273,0.3593974175035868,1
9995,132765,ar,36.1835,-94.1762,13.283141570785393,25.93816278841862,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0348552620474301,0.0275128702844121,0.1515458407179227,0.0397220581202351,0.3593974175035868,1
7995,171320,ar,36.1835,-94.1762,21.42839274546592,33.24576176710301,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0650828480603145,0.0241651897487833,0.0579936422201592,0.347399217936816,1
10995,59689,ar,36.1835,-94.1762,5.428740336516598,28.68636564028874,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0.2894196416012603,0.0247840886713365,0.1119644414437223,0.0707935972093285,0.347399217936816,1
10995,133700,ar,36.1835,-94.1762,12.160072760345612,31.87811834220981,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0915548428840689,0.1031310659127352,0.0635074689847244,0.347399217936816,1
7675,105000,ar,36.285451,-94.18135,13.680781758957655,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.1393225869974962,0.1207978169747095,0.0411286465805834,0.3593974175035868,1
6700,74000,ar,36.2554,-94.1308,11.044776119402986,31.87811834220981,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0915548428840689,0.1515458407179227,0.0035024052662671,0.3593974175035868,1
8500,179000,ar,36.1835,-94.1762,21.058823529411764,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1393225869974962,0.1820266126536698,0.0602160519875095,0.3593974175035868,1
1150,139834,ar,36.2442,-94.112,121.59478260869564,29.45010485825107,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1393225869974962,0.1820266126536698,0.0239401355951275,0.3593974175035868,1
7500,163600,ar,36.1663,-94.1222,21.813333333333333,23.946222783330985,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.0364728387768306,0.1820266126536698,0.0602160519875095,0.347399217936816,1
9800,62000,ar,36.2656,-94.1654,6.326530612244898,29.61564827359148,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.259515570934256,0.1721242298928179,0.1119644414437223,0.0494415843812417,0.347399217936816,1
10999,51000,ar,35.9918,-94.3169,4.636785162287481,29.45010485825107,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1393225869974962,0.1515458407179227,0.0356007539314147,0.347399217936816,1
6900,134000,ar,36.3169,-94.1545,19.420289855072465,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0458688496919571,0.0915548428840689,0.2232818521956845,0.0579936422201592,0.347399217936816,1
7900,106892,ar,36.1716,-94.0428,13.530632911392406,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0458688496919571,0.1721242298928179,0.1515458407179227,0.0639716431766393,0.347399217936816,1
2500,145696,ar,36.087622,-94.121167,58.2784,31.87811834220981,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0.2894196416012603,0.0915548428840689,0.1515458407179227,0.0534222297240273,0.347399217936816,1
4800,142380,ar,36.1716,-94.0428,29.6625,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1393225869974962,0.2232818521956845,0.0411286465805834,0.3593974175035868,1
10900,161317,ar,36.1716,-94.0428,14.799724770642202,28.39388205789908,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.0529439896475089,0.1031310659127352,0.0534222297240273,0.3593974175035868,1
6000,150000,ar,36.343,-94.247,25.0,29.45010485825107,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.1393225869974962,0.1515458407179227,0.0707935972093285,0.3593974175035868,1
3600,176000,ar,36.18,-94.528,48.888888888888886,33.24576176710301,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0274284749767912,0.0650828480603145,0.1031310659127352,0.0347568008552057,0.3593974175035868,1
29795,64440,ar,36.3358,-94.2104,2.162778989763383,15.511811324673186,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0298759388977972,0.2232818521956845,0.023982333248938,0.2726109095000985,1
3900,142138,ar,36.1716,-94.0428,36.445641025641024,42.42961958439378,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0154584071792275,0.0308464849354375,0.0397220581202351,0.2726109095000985,1
6499,165066,ar,36.1716,-94.0428,25.398676719495302,29.937915525016496,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0141080822572931,0.1820266126536698,0.0534222297240273,0.3593974175035868,1
17900,156000,ar,36.2738,-94.2183,8.71508379888268,21.60205582182786,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0098883168762483,0.1820266126536698,0.0707935972093285,0.2726109095000985,1
58500,21980,ar,36.321184,-93.983395,0.3757264957264957,29.61564827359148,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1721242298928179,0.1820266126536698,0.023982333248938,0.3593974175035868,1
15000,160000,ar,36.3519,-93.5587,10.666666666666666,31.87811834220981,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0.1239485751258896,0.0915548428840689,0.0342644948940838,0.0411286465805834,0.3593974175035868,1
12988,71779,ar,37.0512,-93.2972,5.526562981213428,28.68636564028874,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0.2894196416012603,0.0247840886713365,0.1119644414437223,0.0707935972093285,0.347399217936816,1
6800,240000,ar,36.2554,-94.1308,35.294117647058826,31.87811834220981,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0915548428840689,0.1515458407179227,0.0187216924072354,0.3593974175035868,1
16495,46976,ar,36.3358,-94.2104,2.847893301000303,31.87811834220981,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0.2894196416012603,0.0915548428840689,0.2232818521956845,0.0356007539314147,0.347399217936816,1
13750,165162,ar,36.0436,-94.2539,12.011781818181818,29.45010485825107,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.1239485751258896,0.1393225869974962,0.1031310659127352,0.0411286465805834,0.2726109095000985,1
499,100500,ar,36.343,-94.247,201.40280561122245,43.38988927388678,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0054294314569443,0.2232818521956845,0.0494415843812417,0.3593974175035868,1
4500,141219,ar,36.165106,-94.144506,31.382,28.31925613673581,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0458688496919571,0.0143472022955523,0.1207978169747095,0.0347568008552057,0.347399217936816,1
5200,128000,ar,36.1716,-94.0428,24.615384615384617,33.24576176710301,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0.0632683489464652,0.0650828480603145,0.1515458407179227,0.0494415843812417,0.347399217936816,1
32900,121000,ar,36.6955,-93.115,3.677811550151976,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.2232818521956845,0.0602160519875095,0.0047683348805806,1
13495,46804,ar,36.3358,-94.2104,3.468247499073731,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1393225869974962,0.1515458407179227,0.0477255464596168,0.347399217936816,1
29900,47123,ar,36.644835,-93.218011,1.576020066889632,21.60205582182786,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.2894196416012603,0.0098883168762483,0.1820266126536698,0.0456578614229048,0.3593974175035868,1
2500,246080,ar,36.4677,-94.3209,98.432,15.511811324673186,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.1239485751258896,0.0298759388977972,0.1820266126536698,0.0187216924072354,0.2726109095000985,1
4900,173000,ar,36.3169,-94.1545,35.30612244897959,28.31925613673581,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.027245618476946,0.0143472022955523,0.1119644414437223,0.0494415843812417,0.347399217936816,1
9500,61000,ar,36.3169,-94.1545,6.421052631578948,33.24576176710301,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0650828480603145,0.1119644414437223,0.059386164795904,0.347399217936816,1
5900,144000,ar,36.3169,-94.1545,24.406779661016948,28.39388205789908,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0529439896475089,0.2232818521956845,0.0639716431766393,0.347399217936816,1
500,17000,ar,36.343,-94.247,34.0,28.93171058546328,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.0243480462486285,0.1207978169747095,0.0534222297240273,0.3593974175035868,1
4250,171242,ar,36.0482,-94.1643,40.292235294117646,28.39388205789908,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0.0632683489464652,0.0529439896475089,0.2232818521956845,0.0579936422201592,0.347399217936816,1
6900,206000,ar,36.371431,-94.206809,29.85507246376812,33.24576176710301,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0650828480603145,0.1031310659127352,0.0579936422201592,0.3593974175035868,1
2000,200004,ar,36.115,-94.049,100.002,28.68636564028874,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0247840886713365,0.2232818521956845,0.0579936422201592,0.3593974175035868,1
16500,87000,ar,36.0876,-93.9666,5.2727272727272725,33.24576176710301,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.0650828480603145,0.2232818521956845,0.0635074689847244,0.347399217936816,1
15000,78900,ar,35.6575,-93.4311,5.26,29.61564827359148,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0.0839030016597743,0.1721242298928179,0.1031310659127352,0.0004923059611218,0.2726109095000985,1
6500,217004,ar,36.367,-94.3089,33.385230769230766,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1393225869974962,0.1515458407179227,0.0347568008552057,0.2726109095000985,1
5500,117000,ar,36.3169,-94.1545,21.27272727272728,33.24576176710301,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0632683489464652,0.0650828480603145,0.1119644414437223,0.0579936422201592,0.347399217936816,1
5300,199000,ar,36.3169,-94.1545,37.54716981132076,23.946222783330985,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0364728387768306,0.1820266126536698,0.0347568008552057,0.2726109095000985,1
6900,178600,ar,36.1663,-94.1222,25.88405797101449,31.87811834220981,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0.0274284749767912,0.0915548428840689,0.1515458407179227,0.0639716431766393,0.347399217936816,1
9800,119350,ar,36.0436,-94.2539,12.178571428571429,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1721242298928179,0.1031310659127352,0.0456578614229048,0.347399217936816,1
24995,140327,ar,36.1835,-94.1762,5.6142028405681135,15.511811324673186,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0298759388977972,0.1031310659127352,0.0477255464596168,0.2726109095000985,1
500,226896,ar,36.358,-94.222,453.792,28.93171058546328,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0243480462486285,0.2232818521956845,0.0411286465805834,0.347399217936816,1
600,131916,ar,36.343,-94.247,219.86,29.45010485825107,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1393225869974962,0.1119644414437223,0.0494415843812417,0.347399217936816,1
9500,85000,ar,36.0877,-94.3093,8.947368421052632,25.49294327137502,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0.2894196416012603,0.0283286915914141,0.1207978169747095,0.0707935972093285,0.347399217936816,1
31750,153234,ar,36.068923,-95.797855,4.826267716535433,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.1820266126536698,0.0356007539314147,0.2726109095000985,1
29950,165182,ar,36.068923,-95.797855,5.51525876460768,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.1820266126536698,0.059386164795904,0.3593974175035868,1
34900,31000,ar,36.3577,-94.2224,0.8882521489971347,29.45010485825107,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0.1239485751258896,0.1393225869974962,0.1207978169747095,0.0456578614229048,0.2726109095000985,1
29000,65000,ar,36.247254,-94.16931,2.2413793103448274,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1393225869974962,0.2232818521956845,0.0602160519875095,0.2726109095000985,1
6900,173123,ar,36.644835,-93.218011,25.090289855072463,29.45010485825107,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0.2894196416012603,0.1393225869974962,0.1515458407179227,0.0639716431766393,0.347399217936816,1
22900,72000,ar,36.6955,-93.115,3.1441048034934496,26.38977874398792,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0456719273075083,0.1207978169747095,0.0477255464596168,0.3593974175035868,1
18888,41262,ar,36.644835,-93.218011,2.184561626429479,26.513447128918784,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0632683489464652,0.0330126311643739,0.1515458407179227,0.0635074689847244,0.3593974175035868,1
8500,125680,ar,36.192874,-95.75898,14.785882352941176,17.437556837361644,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.03170450389625,0.1515458407179227,0.0602160519875095,0.3593974175035868,1
20500,46000,ar,36.3577,-94.2224,2.2439024390243905,17.462093011717556,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0.0348552620474301,0.0180605958308718,0.1515458407179227,0.0290038540523813,0.2726109095000985,1
6200,146511,ar,36.192874,-95.75898,23.6308064516129,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1393225869974962,0.1515458407179227,0.0602160519875095,0.347399217936816,1
8500,162003,ar,36.192874,-95.75898,19.05917647058824,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.1721242298928179,0.2232818521956845,0.0707935972093285,0.3593974175035868,1
6900,193578,ar,36.192874,-95.75898,28.054782608695653,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.1239485751258896,0.1393225869974962,0.1515458407179227,0.0347568008552057,0.2726109095000985,1
7100,163359,ar,36.192874,-95.75898,23.00830985915493,33.24576176710301,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0650828480603145,0.1207978169747095,0.0579936422201592,0.3593974175035868,1
7500,181507,ar,36.192874,-95.75898,24.20093333333333,25.49294327137502,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0254733170169071,0.0283286915914141,0.1515458407179227,0.0639716431766393,0.347399217936816,1
6500,133087,ar,36.192874,-95.75898,20.47492307692308,35.950572928852004,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0088615073001941,0.1820266126536698,0.0639716431766393,0.0100008439530762,1
6500,138558,ar,36.192874,-95.75898,21.316615384615385,28.39388205789908,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0529439896475089,0.1820266126536698,0.0707935972093285,0.347399217936816,1
4000,145543,ar,36.192874,-95.75898,36.38575,29.45010485825107,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0.2894196416012603,0.1393225869974962,0.1820266126536698,0.0707935972093285,0.347399217936816,1
5100,211154,ar,36.192874,-95.75898,41.40274509803922,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.1239485751258896,0.1721242298928179,0.1119644414437223,0.0239401355951275,0.3593974175035868,1
9700,217231,ar,36.192874,-95.75898,22.394948453608247,31.87811834220981,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0915548428840689,0.1515458407179227,0.0579936422201592,0.3593974175035868,1
6500,161282,ar,36.192874,-95.75898,24.812615384615384,28.39388205789908,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0529439896475089,0.1820266126536698,0.0707935972093285,0.3593974175035868,1
6700,162290,ar,36.192874,-95.75898,24.22238805970149,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.1721242298928179,0.1515458407179227,0.0707935972093285,0.3593974175035868,1
5900,153000,ar,35.9912,-94.5926,25.93220338983051,26.513447128918784,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0330126311643739,0.1820266126536698,0.0534222297240273,0.3593974175035868,1
3000,219000,ar,36.0771,-94.1707,73.0,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1721242298928179,0.1515458407179227,0.0397220581202351,0.3593974175035868,1
7500,129100,ar,36.1661,-94.1213,17.213333333333335,29.45010485825107,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.1393225869974962,0.1515458407179227,0.0602160519875095,0.347399217936816,1
4500,205900,ar,36.1663,-94.1228,45.75555555555555,31.87811834220981,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0.2894196416012603,0.0915548428840689,0.1515458407179227,0.0347568008552057,0.347399217936816,1
6750,174000,ar,36.1653,-94.1213,25.77777777777778,28.39388205789908,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0529439896475089,0.2232818521956845,0.0635074689847244,0.347399217936816,1
4900,177700,ar,36.1653,-94.1214,36.265306122448976,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1721242298928179,0.2232818521956845,0.0639716431766393,0.347399217936816,1
12495,82827,ar,36.3358,-94.2104,6.628811524609844,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1393225869974962,0.1820266126536698,0.0477255464596168,0.347399217936816,1
11000,139610,ar,36.3577,-94.2224,12.69181818181818,23.946222783330985,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0364728387768306,0.1820266126536698,0.0290038540523813,0.2726109095000985,1
9900,139651,ar,36.252747,-94.169204,14.106161616161616,29.937915525016496,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.0141080822572931,0.0308464849354375,0.0707935972093285,0.347399217936816,1
24500,43000,ar,36.4155,-94.4779,1.7551020408163265,25.93816278841862,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.0275128702844121,0.1820266126536698,0.059386164795904,0.347399217936816,1
14900,198702,ar,36.1716,-94.0428,13.335704697986577,23.946222783330985,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0364728387768306,0.2232818521956845,0.0602160519875095,0.2726109095000985,1
9500,116000,ar,36.2253,-92.7245,12.210526315789474,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.1721242298928179,0.1031310659127352,0.0707935972093285,0.347399217936816,1
4900,129357,ar,36.1716,-94.0428,26.39938775510204,29.937915525016496,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.0141080822572931,0.0308464849354375,0.0290038540523813,0.3593974175035868,1
1000,116000,ar,35.983,-92.761,116.0,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0458688496919571,0.1393225869974962,0.1515458407179227,0.0239401355951275,0.347399217936816,1
3300,197000,ar,36.450174,-94.344269,59.696969696969695,29.61564827359148,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.2894196416012603,0.1721242298928179,0.1207978169747095,0.0707935972093285,0.347399217936816,1
2900,225000,ar,36.3117,-94.1821,77.58620689655173,17.462093011717556,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0.259515570934256,0.0180605958308718,0.2232818521956845,0.0144456634877767,0.3593974175035868,1
12995,61278,ar,36.1716,-94.0428,4.715505963832243,28.93171058546328,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0243480462486285,0.1119644414437223,0.0356007539314147,0.347399217936816,1
5995,124191,ar,36.1716,-94.0428,20.715763135946624,28.831375029876828,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.0182153205615101,0.2232818521956845,0.0579936422201592,0.3593974175035868,1
5500,155700,ar,36.175,-94.1619,28.30909090909091,31.87811834220981,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0.2894196416012603,0.0915548428840689,0.1031310659127352,0.0462064309224407,0.347399217936816,1
12995,98700,ar,36.1835,-94.1762,7.595228934205464,22.32838356869077,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0134751174501364,0.2232818521956845,0.0639716431766393,0.347399217936816,1
10000,146000,ar,36.373061,-94.326038,14.6,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0915548428840689,0.1031310659127352,0.0494415843812417,0.3593974175035868,1
800,176062,ar,36.3567,-94.1856,220.0775,26.38977874398792,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.0456719273075083,0.1207978169747095,0.0462064309224407,0.347399217936816,1
2500,95000,ar,36.442483,-94.124615,38.0,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.1239485751258896,0.1393225869974962,0.1119644414437223,0.0011252707682786,0.2726109095000985,1
39995,92127,ar,36.239189,-94.137612,2.3034629328666085,23.946222783330985,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0.0839030016597743,0.0364728387768306,0.2232818521956845,0.023982333248938,0.2726109095000985,1
27995,115096,ar,36.1835,-94.1762,4.11130559028398,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1393225869974962,0.2232818521956845,0.0456578614229048,0.2726109095000985,1
5200,199000,ar,36.3169,-94.1545,38.26923076923077,23.946222783330985,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0364728387768306,0.1820266126536698,0.0347568008552057,0.2726109095000985,1
5900,107000,ar,36.3169,-94.1545,18.135593220338983,28.39388205789908,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0529439896475089,0.2232818521956845,0.0639716431766393,0.347399217936816,1
16000,28300,ar,36.318278,-94.360971,1.76875,28.39388205789908,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0529439896475089,0.0308464849354375,0.0477255464596168,0.347399217936816,1
6995,149130,ar,36.1835,-94.1762,21.31951393852752,35.04687275675114,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.0107322699524573,0.1119644414437223,0.0579936422201592,0.3593974175035868,1
11500,162000,ar,36.2554,-94.1308,14.08695652173913,28.39388205789908,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0458688496919571,0.0529439896475089,0.1031310659127352,0.0411286465805834,0.3593974175035868,1
2700,199942,ar,36.2554,-94.1308,74.05259259259259,29.61564827359148,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0839030016597743,0.1721242298928179,0.0308464849354375,0.0035024052662671,0.2726109095000985,1
11288,83162,ar,36.004709,-94.284022,7.367292700212615,28.39388205789908,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0.0458688496919571,0.0529439896475089,0.1820266126536698,0.0639716431766393,0.3593974175035868,1
11995,108867,ar,36.3358,-94.2104,9.076031679866611,26.513447128918784,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.2894196416012603,0.0330126311643739,0.1820266126536698,0.0635074689847244,0.3593974175035868,1
6800,119400,ar,35.958944,-94.466286,17.558823529411764,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0458688496919571,0.0915548428840689,0.2232818521956845,0.0494415843812417,0.347399217936816,1
7500,148000,ar,36.0877,-94.3093,19.73333333333333,28.93171058546328,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.0632683489464652,0.0243480462486285,0.1119644414437223,0.0494415843812417,0.3593974175035868,1
3995,268165,ar,36.1835,-94.1762,67.12515644555694,21.60205582182786,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.2894196416012603,0.0098883168762483,0.1515458407179227,0.0397220581202351,0.3593974175035868,1
4400,169000,ar,36.170374,-94.09787,38.40909090909091,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.1239485751258896,0.1393225869974962,0.1820266126536698,0.0144456634877767,0.2726109095000985,1
14900,51000,ar,36.1835,-94.1762,3.422818791946309,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1721242298928179,0.1515458407179227,0.0356007539314147,0.347399217936816,1
7900,187765,ar,36.3347,-94.4534,23.76772151898734,33.24576176710301,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.0650828480603145,0.1119644414437223,0.0639716431766393,0.347399217936816,1
12300,144000,ar,36.0877,-94.3093,11.707317073170731,22.32838356869077,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0632683489464652,0.0134751174501364,0.1207978169747095,0.0602160519875095,0.2726109095000985,1
1200,100000,ar,36.113811,-94.262931,83.33333333333333,29.61564827359148,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0274284749767912,0.1721242298928179,0.0342644948940838,0.0009705460376403,0.3593974175035868,1
7950,121200,ar,36.3169,-94.1545,15.245283018867925,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1393225869974962,0.2232818521956845,0.059386164795904,0.347399217936816,1
14000,165000,ar,36.0481,-94.0946,11.785714285714286,26.38977874398792,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0.005218443187892,0.0456719273075083,0.1119644414437223,0.0144456634877767,0.3593974175035868,1
1000,100546,ar,36.18,-94.528,100.546,43.38988927388678,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.0054294314569443,0.2232818521956845,0.0494415843812417,0.347399217936816,1
13995,93073,ar,36.3358,-94.2104,6.650446588067167,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.1393225869974962,0.1207978169747095,0.0477255464596168,0.347399217936816,1
9777,223161,ar,36.644835,-93.218011,22.82509972384167,26.38977874398792,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0456719273075083,0.0241651897487833,0.0579936422201592,0.3593974175035868,1
